timestamp,pressure_bar
1762971877.156,0.918
1762971877.256,0.918
1762971877.356,0.918
1762971877.456,0.918
1762971877.556,0.918
1762971877.656,0.920
1762971877.756,0.920
1762971877.856,0.920
1762971877.956,0.920
1762971878.056,0.920
1762971878.156,0.920
1762971878.256,0.920
1762971878.356,0.920
1762971878.456,0.920
1762971878.556,0.920
1762971878.656,0.920
1762971878.756,0.920
1762971878.856,0.920
1762971878.956,0.920
1762971879.056,0.920
1762971879.156,0.920
1762971879.256,0.920
1762971879.356,0.920
1762971879.456,0.920
1762971879.556,0.920
1762971879.656,0.920
1762971879.756,0.920
1762971879.856,0.920
1762971879.956,0.920
1762971880.056,0.920
1762971880.156,0.921
1762971880.256,0.921
1762971880.356,0.921
1762971880.456,0.921
1762971880.556,0.921
1762971880.656,0.915
1762971880.756,0.915
1762971880.856,0.915
1762971880.956,0.915
1762971881.056,0.915
1762971881.156,0.921
1762971881.256,0.921
1762971881.356,0.921
1762971881.456,0.921
1762971881.556,0.921
1762971881.656,0.921
1762971881.756,0.921
1762971881.856,0.921
1762971881.956,0.921
1762971882.056,0.921
1762971882.156,0.921
1762971882.256,0.921
1762971882.356,0.921
1762971882.456,0.921
1762971882.556,0.921
1762971882.656,0.921
1762971882.756,0.921
1762971882.856,0.921
1762971882.956,0.921
1762971883.056,0.921
1762971883.156,0.921
1762971883.256,0.921
1762971883.356,0.921
1762971883.456,0.921
1762971883.556,0.921
1762971883.656,0.919
1762971883.756,0.919
1762971883.856,0.919
1762971883.956,0.919
1762971884.056,0.919
1762971884.156,0.916
1762971884.256,0.916
1762971884.356,0.916
1762971884.456,0.916
1762971884.556,0.916
1762971884.656,0.920
1762971884.756,0.920
1762971884.856,0.920
1762971884.956,0.920
1762971885.056,0.920
1762971885.156,0.921
1762971885.256,0.921
1762971885.356,0.921
1762971885.456,0.921
1762971885.556,0.921
1762971885.656,0.915
1762971885.756,0.915
1762971885.856,0.915
1762971885.956,0.915
1762971886.056,0.915
1762971886.156,0.921
1762971886.256,0.921
1762971886.356,0.921
1762971886.456,0.921
