timestamp,pressure_bar
1762998073.231,4.156
1762998073.331,4.156
1762998073.431,4.156
1762998073.531,4.156
1762998073.631,4.156
1762998073.731,4.127
1762998073.831,4.127
1762998073.931,4.127
1762998074.031,4.127
1762998074.131,4.127
1762998074.231,4.153
1762998074.331,4.153
1762998074.431,4.153
1762998074.531,4.153
1762998074.631,4.153
1762998074.731,4.164
1762998074.831,4.164
1762998074.931,4.164
1762998075.030,4.164
1762998075.131,4.164
1762998075.231,4.154
1762998075.331,4.154
1762998075.431,4.154
1762998075.531,4.154
1762998075.631,4.154
1762998075.731,4.148
1762998075.831,4.148
1762998075.931,4.148
1762998076.031,4.148
1762998076.131,4.148
1762998076.231,4.152
1762998076.331,4.152
1762998076.431,4.152
1762998076.531,4.152
1762998076.631,4.152
1762998076.731,4.151
1762998076.831,4.151
1762998076.931,4.151
1762998077.031,4.151
1762998077.131,4.151
1762998077.231,4.180
1762998077.331,4.180
1762998077.431,4.180
1762998077.531,4.180
1762998077.631,4.180
1762998077.731,4.160
1762998077.831,4.160
1762998077.931,4.160
1762998078.031,4.160
1762998078.131,4.160
1762998078.231,4.120
1762998078.331,4.120
1762998078.431,4.120
1762998078.531,4.120
1762998078.631,4.120
1762998078.731,4.151
1762998078.831,4.151
1762998078.931,4.151
1762998079.031,4.151
1762998079.131,4.151
1762998079.231,4.124
1762998079.331,4.124
1762998079.431,4.124
1762998079.531,4.124
1762998079.631,4.124
1762998079.731,4.134
1762998079.831,4.134
1762998079.931,4.134
1762998080.031,4.134
1762998080.131,4.134
1762998080.231,4.164
1762998080.331,4.164
1762998080.431,4.164
1762998080.531,4.164
1762998080.631,4.164
1762998080.731,4.126
1762998080.831,4.126
1762998080.931,4.126
1762998081.031,4.126
1762998081.131,4.126
1762998081.231,4.139
1762998081.331,4.139
1762998081.431,4.139
1762998081.531,4.139
1762998081.631,4.139
1762998081.731,4.185
1762998081.831,4.185
1762998081.931,4.185
1762998082.031,4.185
1762998082.131,4.185
1762998082.231,4.112
1762998082.331,4.112
1762998082.431,4.112
1762998082.531,4.112
1762998082.631,4.112
1762998082.731,4.184
1762998082.831,4.184
1762998082.931,4.184
1762998083.031,4.184
1762998083.131,4.184
1762998083.231,4.148
1762998083.331,4.148
1762998083.431,4.148
1762998083.531,4.148
1762998083.631,4.148
1762998083.731,4.142
1762998083.831,4.142
1762998083.931,4.142
1762998084.031,4.142
1762998084.131,4.142
1762998084.231,4.158
1762998084.331,4.158
1762998084.431,4.158
1762998084.531,4.158
1762998084.631,4.158
1762998084.731,4.119
1762998084.831,4.119
1762998084.931,4.119
1762998085.031,4.119
1762998085.131,4.119
1762998085.231,4.179
1762998085.331,4.179
1762998085.431,4.179
1762998085.531,4.179
1762998085.631,4.179
1762998085.731,4.161
1762998085.831,4.161
1762998085.931,4.161
1762998086.031,4.161
1762998086.131,4.161
1762998086.231,4.132
1762998086.331,4.132
1762998086.431,4.132
1762998086.531,4.132
1762998086.631,4.132
1762998086.731,4.161
1762998086.831,4.161
1762998086.931,4.161
1762998087.031,4.161
1762998087.131,4.161
1762998087.231,4.102
1762998087.331,4.102
1762998087.431,4.102
1762998087.531,4.102
1762998087.631,4.102
1762998087.731,4.171
1762998087.831,4.171
1762998087.931,4.171
1762998088.031,4.171
1762998088.131,4.171
1762998088.231,4.162
1762998088.331,4.162
1762998088.431,4.162
1762998088.531,4.162
1762998088.631,4.162
1762998088.731,4.108
1762998088.831,4.108
1762998088.931,4.108
1762998089.031,4.108
1762998089.131,4.108
1762998089.231,4.148
1762998089.331,4.148
1762998089.431,4.148
1762998089.531,4.148
1762998089.631,4.148
1762998089.731,4.126
1762998089.831,4.126
1762998089.931,4.126
1762998090.031,4.126
1762998090.131,4.126
1762998090.231,4.180
1762998090.331,4.180
1762998090.431,4.180
1762998090.531,4.180
1762998090.631,4.180
1762998090.731,4.157
1762998090.831,4.157
1762998090.931,4.157
1762998091.031,4.157
1762998091.131,4.157
1762998091.231,4.125
1762998091.331,4.125
1762998091.431,4.125
1762998091.531,4.125
1762998091.631,4.125
1762998091.731,4.204
1762998091.831,4.204
1762998091.931,4.204
1762998092.031,4.204
1762998092.131,4.204
1762998092.231,4.159
1762998092.331,4.159
1762998092.431,4.159
1762998092.531,4.159
1762998092.631,4.159
1762998092.731,4.160
1762998092.831,4.160
1762998092.931,4.160
1762998093.031,4.160
1762998093.131,4.160
1762998093.231,4.174
1762998093.331,4.174
1762998093.431,4.174
1762998093.531,4.174
1762998093.631,4.174
1762998093.731,4.121
1762998093.831,4.121
1762998093.931,4.121
1762998094.031,4.121
1762998094.131,4.121
1762998094.231,4.178
1762998094.331,4.178
1762998094.431,4.178
1762998094.531,4.178
1762998094.631,4.178
1762998094.731,4.129
1762998094.831,4.129
1762998094.931,4.129
1762998095.031,4.129
1762998095.131,4.129
1762998095.231,4.163
1762998095.331,4.163
1762998095.431,4.163
1762998095.531,4.163
1762998095.631,4.163
1762998095.731,4.192
1762998095.831,4.192
1762998095.931,4.192
1762998096.031,4.192
1762998096.131,4.192
1762998096.231,4.150
1762998096.331,4.150
1762998096.431,4.150
1762998096.531,4.150
1762998096.631,4.150
1762998096.731,4.174
1762998096.831,4.174
1762998096.931,4.174
1762998097.031,4.174
1762998097.131,4.174
1762998097.231,4.126
1762998097.331,4.126
1762998097.431,4.126
1762998097.531,4.126
