timestamp,pressure_bar
1763006870.636,5.925
1763006870.737,5.925
1763006870.836,5.925
1763006870.936,5.925
1763006871.036,5.618
1763006871.137,5.618
1763006871.237,5.618
1763006871.336,5.618
1763006871.436,5.618
1763006871.536,5.678
1763006871.636,5.678
1763006871.737,5.678
1763006871.836,5.678
1763006871.936,5.678
1763006872.037,5.989
1763006872.136,5.989
1763006872.236,5.989
1763006872.336,5.989
1763006872.436,5.989
1763006872.536,5.817
1763006872.636,5.817
1763006872.737,5.817
1763006872.836,5.817
1763006872.936,5.817
1763006873.036,5.660
1763006873.136,5.660
1763006873.236,5.660
1763006873.336,5.660
1763006873.436,5.660
1763006873.536,5.732
1763006873.636,5.732
1763006873.737,5.732
1763006873.837,5.732
1763006873.936,5.732
1763006874.036,5.592
1763006874.136,5.592
1763006874.237,5.592
1763006874.336,5.592
1763006874.436,5.592
1763006874.536,6.000
1763006874.636,6.000
1763006874.737,6.000
1763006874.837,6.000
1763006874.936,6.000
1763006875.036,5.938
1763006875.136,5.938
1763006875.237,5.938
1763006875.336,5.938
1763006875.436,5.938
1763006875.536,5.792
1763006875.636,5.792
1763006875.736,5.792
1763006875.836,5.792
1763006875.936,5.792
1763006876.036,5.730
1763006876.137,5.730
1763006876.236,5.730
1763006876.336,5.730
1763006876.436,5.730
1763006876.536,5.863
1763006876.636,5.863
1763006876.737,5.863
1763006876.836,5.863
1763006876.936,5.863
1763006877.037,5.946
1763006877.136,5.946
1763006877.237,5.946
1763006877.336,5.946
1763006877.436,5.946
1763006877.536,5.724
1763006877.636,5.724
1763006877.736,5.724
1763006877.836,5.724
1763006877.936,5.724
1763006878.036,5.728
1763006878.136,5.728
1763006878.236,5.728
1763006878.336,5.728
1763006878.436,5.728
1763006878.536,5.902
1763006878.636,5.902
1763006878.737,5.902
1763006878.836,5.902
1763006878.936,5.902
1763006879.036,5.889
1763006879.136,5.889
1763006879.236,5.889
1763006879.336,5.889
1763006879.436,5.889
1763006879.536,5.837
1763006879.636,5.837
1763006879.736,5.837
1763006879.837,5.837
1763006879.936,5.837
1763006880.036,5.740
1763006880.136,5.740
1763006880.237,5.740
1763006880.336,5.740
1763006880.436,5.740
1763006880.537,5.212
1763006880.636,5.212
1763006880.737,5.212
1763006880.836,5.212
1763006880.936,5.212
1763006881.036,5.104
1763006881.137,5.104
1763006881.236,5.104
1763006881.336,5.104
1763006881.436,5.104
1763006881.536,5.035
1763006881.636,5.035
1763006881.737,5.035
1763006881.836,5.035
1763006881.936,5.035
1763006882.037,4.987
1763006882.136,4.987
1763006882.237,4.987
1763006882.336,4.987
1763006882.436,4.987
1763006882.536,4.956
1763006882.636,4.956
1763006882.736,4.956
1763006882.836,4.956
1763006882.936,4.956
1763006883.036,4.925
1763006883.136,4.925
1763006883.236,4.925
1763006883.336,4.925
1763006883.436,4.925
1763006883.536,4.900
1763006883.636,4.900
1763006883.736,4.900
1763006883.836,4.900
1763006883.936,4.900
1763006884.036,4.874
1763006884.136,4.874
1763006884.237,4.874
1763006884.336,4.874
1763006884.436,4.874
1763006884.536,4.854
1763006884.636,4.854
1763006884.736,4.854
1763006884.837,4.854
1763006884.936,4.854
1763006885.037,4.833
1763006885.136,4.833
1763006885.237,4.833
1763006885.336,4.833
1763006885.436,4.833
1763006885.536,4.814
1763006885.636,4.814
1763006885.736,4.814
1763006885.836,4.814
1763006885.936,4.814
1763006886.036,4.796
1763006886.137,4.796
1763006886.237,4.796
1763006886.337,4.796
1763006886.436,4.796
1763006886.536,3.768
1763006886.636,3.768
1763006886.736,3.768
1763006886.836,3.768
1763006886.936,3.768
1763006887.037,5.157
1763006887.136,5.157
1763006887.236,5.157
1763006887.337,5.157
1763006887.436,5.157
1763006887.536,5.318
1763006887.636,5.318
1763006887.736,5.318
1763006887.836,5.318
1763006887.936,5.318
1763006888.036,5.297
1763006888.136,5.297
1763006888.237,5.297
1763006888.336,5.297
1763006888.436,5.297
1763006888.536,5.190
1763006888.636,5.190
1763006888.736,5.190
1763006888.836,5.190
1763006888.936,5.190
1763006889.036,5.326
1763006889.136,5.326
1763006889.236,5.326
1763006889.336,5.326
1763006889.436,5.326
1763006889.536,5.385
1763006889.636,5.385
1763006889.736,5.385
1763006889.837,5.385
1763006889.936,5.385
1763006890.036,5.284
1763006890.136,5.284
1763006890.236,5.284
1763006890.336,5.284
1763006890.436,5.284
1763006890.536,5.322
1763006890.636,5.322
1763006890.736,5.322
1763006890.836,5.322
1763006890.936,5.322
1763006891.036,5.289
1763006891.137,5.289
1763006891.236,5.289
1763006891.336,5.289
1763006891.436,5.289
1763006891.536,5.240
1763006891.636,5.240
1763006891.736,5.240
1763006891.836,5.240
1763006891.936,5.240
1763006892.037,5.283
1763006892.136,5.283
1763006892.237,5.283
1763006892.336,5.283
1763006892.436,5.283
1763006892.537,5.288
