timestamp,pressure_bar
1762976663.942,7.475
1762976664.042,7.475
1762976664.142,7.475
1762976664.242,6.820
1762976664.342,6.820
1762976664.442,6.820
1762976664.542,6.820
1762976664.642,6.820
1762976664.742,7.134
1762976664.842,7.134
1762976664.942,7.134
1762976665.042,7.134
1762976665.142,7.134
1762976665.242,7.539
1762976665.342,7.539
1762976665.442,7.539
1762976665.542,7.539
1762976665.642,7.539
1762976665.742,7.438
1762976665.842,7.438
1762976665.942,7.438
1762976666.042,7.438
1762976666.142,7.438
1762976666.242,7.564
1762976666.342,7.564
1762976666.442,7.564
1762976666.542,7.564
1762976666.642,7.564
1762976666.742,6.448
1762976666.842,6.448
1762976666.942,6.448
1762976667.042,6.448
1762976667.142,6.448
1762976667.242,7.505
1762976667.342,7.505
1762976667.442,7.505
1762976667.542,7.505
1762976667.642,7.505
1762976667.742,7.182
1762976667.842,7.182
1762976667.942,7.182
1762976668.042,7.182
1762976668.142,7.182
1762976668.242,7.387
1762976668.342,7.387
1762976668.442,7.387
1762976668.542,7.387
1762976668.642,7.387
1762976668.742,7.507
1762976668.842,7.507
1762976668.942,7.507
1762976669.042,7.507
1762976669.142,7.507
1762976669.242,7.428
1762976669.342,7.428
1762976669.442,7.428
1762976669.542,7.428
1762976669.642,7.428
1762976669.742,7.487
1762976669.842,7.487
1762976669.942,7.487
1762976670.042,7.487
1762976670.142,7.487
1762976670.242,7.540
1762976670.342,7.540
1762976670.442,7.540
1762976670.542,7.540
1762976670.642,7.540
1762976670.742,7.284
1762976670.842,7.284
1762976670.942,7.284
1762976671.042,7.284
1762976671.142,7.284
1762976671.242,7.517
1762976671.342,7.517
1762976671.442,7.517
1762976671.542,7.517
1762976671.642,7.517
1762976671.742,6.692
1762976671.842,6.692
1762976671.942,6.692
1762976672.042,6.692
1762976672.142,6.692
1762976672.242,6.857
1762976672.342,6.857
1762976672.442,6.857
1762976672.542,6.857
1762976672.642,6.857
1762976672.742,7.537
1762976672.842,7.537
1762976672.942,7.537
1762976673.042,7.537
1762976673.142,7.537
1762976673.242,7.580
1762976673.342,7.580
1762976673.442,7.580
1762976673.542,7.580
1762976673.642,7.580
1762976673.742,7.534
1762976673.842,7.534
1762976673.942,7.534
1762976674.042,7.534
1762976674.142,7.534
1762976674.242,6.706
1762976674.342,6.706
1762976674.442,6.706
1762976674.542,6.706
1762976674.642,6.706
1762976674.742,7.598
1762976674.842,7.598
1762976674.942,7.598
1762976675.042,7.598
1762976675.142,7.598
1762976675.242,7.481
1762976675.342,7.481
1762976675.442,7.481
1762976675.542,7.481
1762976675.642,7.481
1762976675.742,6.558
1762976675.842,6.558
1762976675.942,6.558
1762976676.042,6.558
1762976676.142,6.558
1762976676.242,7.529
1762976676.342,7.529
1762976676.442,7.529
1762976676.542,7.529
1762976676.642,7.529
1762976676.742,7.034
1762976676.842,7.034
1762976676.942,7.034
1762976677.042,7.034
1762976677.142,7.034
1762976677.242,7.194
1762976677.342,7.194
1762976677.442,7.194
1762976677.542,7.194
1762976677.642,7.194
1762976677.742,7.064
1762976677.842,7.064
1762976677.942,7.064
1762976678.042,7.064
1762976678.142,7.064
1762976678.242,7.276
1762976678.342,7.276
1762976678.442,7.276
1762976678.542,7.276
1762976678.642,7.276
1762976678.742,7.516
1762976678.842,7.516
1762976678.942,7.516
1762976679.042,7.516
1762976679.142,7.516
1762976679.242,7.629
1762976679.342,7.629
1762976679.442,7.629
1762976679.542,7.629
1762976679.642,7.629
1762976679.742,7.374
1762976679.842,7.374
