timestamp,pressure_bar
1762976717.294,4.467
1762976717.394,4.467
1762976717.494,4.467
1762976717.594,4.467
1762976717.694,4.528
1762976717.794,4.528
1762976717.894,4.528
1762976717.994,4.528
1762976718.094,4.528
1762976718.194,4.462
1762976718.294,4.462
1762976718.394,4.462
1762976718.494,4.462
1762976718.594,4.462
1762976718.694,4.310
1762976718.794,4.310
1762976718.894,4.310
1762976718.994,4.310
1762976719.094,4.310
1762976719.194,4.172
1762976719.294,4.172
1762976719.394,4.172
1762976719.494,4.172
1762976719.594,4.172
1762976719.694,4.227
1762976719.794,4.227
1762976719.894,4.227
1762976719.994,4.227
1762976720.094,4.227
1762976720.194,4.386
1762976720.294,4.386
1762976720.394,4.386
1762976720.494,4.386
1762976720.594,4.386
1762976720.694,4.556
1762976720.794,4.556
1762976720.894,4.556
1762976720.994,4.556
1762976721.094,4.556
1762976721.194,5.891
1762976721.294,5.891
1762976721.394,5.891
1762976721.494,5.891
1762976721.594,5.891
1762976721.694,5.723
1762976721.794,5.723
1762976721.894,5.723
1762976721.994,5.723
1762976722.094,5.723
1762976722.194,5.804
1762976722.294,5.804
1762976722.394,5.804
1762976722.494,5.804
1762976722.594,5.804
1762976722.694,5.826
1762976722.794,5.826
1762976722.894,5.826
1762976722.994,5.826
1762976723.094,5.826
1762976723.194,6.061
1762976723.294,6.061
1762976723.394,6.061
1762976723.494,6.061
1762976723.594,6.061
1762976723.694,6.200
1762976723.794,6.200
1762976723.894,6.200
1762976723.994,6.200
1762976724.094,6.200
1762976724.194,5.740
1762976724.294,5.740
1762976724.394,5.740
1762976724.494,5.740
1762976724.594,5.740
1762976724.694,5.746
1762976724.794,5.746
1762976724.894,5.746
1762976724.994,5.746
1762976725.094,5.746
1762976725.194,5.832
1762976725.294,5.832
1762976725.394,5.832
1762976725.494,5.832
1762976725.594,5.832
1762976725.694,5.906
1762976725.794,5.906
1762976725.894,5.906
1762976725.994,5.906
1762976726.094,5.906
1762976726.194,6.119
1762976726.294,6.119
1762976726.394,6.119
1762976726.494,6.119
1762976726.594,6.119
1762976726.694,6.166
1762976726.794,6.166
1762976726.894,6.166
1762976726.994,6.166
1762976727.094,6.166
1762976727.194,7.400
1762976727.294,7.400
1762976727.394,7.400
1762976727.494,7.400
1762976727.594,7.400
1762976727.694,7.421
1762976727.794,7.421
1762976727.894,7.421
1762976727.994,7.421
1762976728.094,7.421
1762976728.194,7.516
1762976728.294,7.516
1762976728.394,7.516
1762976728.494,7.516
1762976728.594,7.516
1762976728.694,7.510
1762976728.794,7.510
1762976728.894,7.510
1762976728.994,7.510
1762976729.094,7.510
1762976729.194,7.331
1762976729.294,7.331
1762976729.394,7.331
1762976729.494,7.331
1762976729.594,7.331
1762976729.694,6.932
1762976729.794,6.932
1762976729.894,6.932
1762976729.994,6.932
1762976730.094,6.932
1762976730.194,7.692
1762976730.294,7.692
1762976730.394,7.692
1762976730.494,7.692
1762976730.594,7.692
1762976730.694,7.638
1762976730.794,7.638
1762976730.894,7.638
1762976730.994,7.638
1762976731.094,7.638
1762976731.194,7.255
1762976731.294,7.255
1762976731.394,7.255
1762976731.494,7.255
1762976731.594,7.255
1762976731.694,7.405
1762976731.794,7.405
1762976731.894,7.405
1762976731.994,7.405
1762976732.094,7.405
1762976732.194,6.960
1762976732.294,6.960
1762976732.394,6.960
1762976732.494,6.960
1762976732.594,6.960
1762976732.694,7.450
1762976732.794,7.450
1762976732.894,7.450
1762976732.994,7.450
1762976733.094,7.450
1762976733.194,7.518
1762976733.294,7.518
1762976733.394,7.518
1762976733.494,7.518
1762976733.594,7.518
1762976733.694,4.331
1762976733.794,4.331
1762976733.894,4.331
1762976733.994,4.331
1762976734.094,4.331
1762976734.194,4.027
1762976734.294,4.027
1762976734.394,4.027
1762976734.494,4.027
1762976734.594,4.027
1762976734.694,3.827
1762976734.794,3.827
1762976734.894,3.827
1762976734.994,3.827
1762976735.094,3.827
1762976735.194,3.974
1762976735.294,3.974
1762976735.394,3.974
1762976735.494,3.974
1762976735.594,3.974
1762976735.694,3.972
1762976735.794,3.972
1762976735.894,3.972
1762976735.994,3.972
1762976736.094,3.972
1762976736.194,3.944
1762976736.294,3.944
1762976736.394,3.944
1762976736.494,3.944
1762976736.594,3.944
1762976736.694,4.036
1762976736.794,4.036
1762976736.894,4.036
1762976736.994,4.036
1762976737.094,4.036
1762976737.194,3.888
1762976737.294,3.888
1762976737.394,3.888
1762976737.494,3.888
1762976737.594,3.888
1762976737.694,3.828
1762976737.794,3.828
1762976737.894,3.828
1762976737.994,3.828
1762976738.094,3.828
1762976738.194,3.992
1762976738.294,3.992
1762976738.394,3.992
1762976738.494,3.992
1762976738.594,3.992
1762976738.694,3.909
1762976738.794,3.909
1762976738.894,3.909
1762976738.994,3.909
1762976739.094,3.909
1762976739.194,3.939
1762976739.294,3.939
