timestamp,pressure_bar
1763150301.985,5.048
1763150302.085,5.048
1763150302.185,5.075
1763150302.285,5.075
1763150302.385,5.075
1763150302.485,5.075
1763150302.585,5.075
1763150302.685,5.088
1763150302.785,5.088
1763150302.885,5.088
1763150302.985,5.088
1763150303.085,5.088
1763150303.185,5.085
1763150303.285,5.085
1763150303.385,5.085
1763150303.485,5.085
1763150303.585,5.085
1763150303.685,5.119
1763150303.785,5.119
1763150303.885,5.119
1763150303.985,5.119
1763150304.085,5.119
1763150304.185,5.086
1763150304.285,5.086
1763150304.385,5.086
1763150304.485,5.086
1763150304.585,5.086
1763150304.685,5.070
1763150304.785,5.070
1763150304.885,5.070
1763150304.985,5.070
1763150305.085,5.070
1763150305.185,5.024
1763150305.285,5.024
1763150305.385,5.024
1763150305.485,5.024
1763150305.585,5.024
1763150305.685,5.036
1763150305.785,5.036
1763150305.885,5.036
1763150305.985,5.036
1763150306.085,5.036
1763150306.185,5.022
1763150306.285,5.022
1763150306.385,5.022
1763150306.485,5.022
1763150306.585,5.022
1763150306.685,5.042
1763150306.785,5.042
1763150306.885,5.042
1763150306.985,5.042
1763150307.085,5.042
1763150307.185,5.062
1763150307.285,5.062
1763150307.385,5.062
1763150307.485,5.062
1763150307.585,5.062
1763150307.685,5.060
1763150307.785,5.060
1763150307.885,5.060
1763150307.985,5.060
1763150308.085,5.060
1763150308.185,5.068
1763150308.285,5.068
1763150308.385,5.068
1763150308.485,5.068
1763150308.585,5.068
1763150308.685,5.046
1763150308.785,5.046
1763150308.885,5.046
1763150308.985,5.046
1763150309.085,5.046
1763150309.185,5.112
1763150309.285,5.112
1763150309.385,5.112
1763150309.485,5.112
1763150309.585,5.112
1763150309.685,5.059
1763150309.785,5.059
1763150309.885,5.059
1763150309.985,5.059
1763150310.085,5.059
1763150310.185,5.113
1763150310.285,5.113
1763150310.385,5.113
1763150310.485,5.113
1763150310.585,5.113
1763150310.685,5.056
1763150310.785,5.056
1763150310.885,5.056
1763150310.985,5.056
1763150311.085,5.056
1763150311.185,5.069
1763150311.285,5.069
1763150311.385,5.069
1763150311.485,5.069
1763150311.585,5.069
1763150311.685,5.040
1763150311.785,5.040
1763150311.885,5.040
1763150311.985,5.040
1763150312.085,5.040
1763150312.185,5.058
1763150312.285,5.058
1763150312.385,5.058
1763150312.485,5.058
1763150312.585,5.058
1763150312.685,4.999
1763150312.785,4.999
1763150312.885,4.999
1763150312.985,4.999
1763150313.085,4.999
1763150313.185,5.037
1763150313.285,5.037
1763150313.385,5.037
1763150313.485,5.037
1763150313.585,5.037
1763150313.685,5.026
1763150313.785,5.026
1763150313.885,5.026
1763150313.985,5.026
1763150314.085,5.026
1763150314.185,5.047
1763150314.285,5.047
1763150314.385,5.047
1763150314.485,5.047
1763150314.585,5.047
1763150314.685,5.113
1763150314.785,5.113
1763150314.885,5.113
1763150314.985,5.113
1763150315.085,5.113
1763150315.185,5.108
1763150315.285,5.108
1763150315.385,5.108
1763150315.485,5.108
1763150315.585,5.108
1763150315.685,5.106
1763150315.785,5.106
1763150315.885,5.106
1763150315.985,5.106
1763150316.085,5.106
1763150316.185,5.078
1763150316.285,5.078
1763150316.385,5.078
1763150316.485,5.078
1763150316.585,5.078
1763150316.685,5.082
1763150316.785,5.082
1763150316.885,5.082
1763150316.985,5.082
1763150317.085,5.082
1763150317.185,5.056
1763150317.285,5.056
1763150317.385,5.056
1763150317.485,5.056
1763150317.585,5.056
1763150317.685,5.037
1763150317.785,5.037
1763150317.885,5.037
1763150317.985,5.037
1763150318.085,5.037
1763150318.185,5.038
1763150318.285,5.038
1763150318.385,5.038
1763150318.485,5.038
1763150318.585,5.038
1763150318.685,5.019
1763150318.785,5.019
1763150318.885,5.019
1763150318.985,5.019
1763150319.085,5.019
1763150319.185,5.010
1763150319.285,5.010
1763150319.385,5.010
1763150319.485,5.010
1763150319.585,5.010
1763150319.685,5.065
1763150319.785,5.065
1763150319.885,5.065
1763150319.985,5.065
1763150320.085,5.065
1763150320.185,5.065
1763150320.285,5.065
1763150320.385,5.065
1763150320.485,5.065
1763150320.585,5.065
1763150320.685,5.055
1763150320.785,5.055
1763150320.885,5.055
1763150320.985,5.055
1763150321.085,5.055
1763150321.185,5.130
1763150321.285,5.130
1763150321.385,5.130
1763150321.485,5.130
1763150321.585,5.130
1763150321.685,5.080
1763150321.785,5.080
1763150321.885,5.080
1763150321.985,5.080
1763150322.085,5.080
1763150322.185,5.109
1763150322.285,5.109
1763150322.385,5.109
1763150322.485,5.109
1763150322.585,5.109
1763150322.685,5.088
1763150322.785,5.088
1763150322.885,5.088
1763150322.985,5.088
1763150323.085,5.088
1763150323.185,5.100
1763150323.285,5.100
1763150323.385,5.100
1763150323.485,5.100
1763150323.585,5.100
1763150323.685,5.061
1763150323.785,5.061
1763150323.885,5.061
1763150323.985,5.061
1763150324.085,5.061
1763150324.185,5.038
1763150324.285,5.038
1763150324.385,5.038
1763150324.485,5.038
1763150324.585,5.038
1763150324.685,5.024
1763150324.785,5.024
1763150324.885,5.024
1763150324.985,5.024
1763150325.085,5.024
1763150325.185,5.006
1763150325.285,5.006
1763150325.385,5.006
1763150325.485,5.006
1763150325.585,5.006
1763150325.685,5.007
1763150325.785,5.007
1763150325.885,5.007
1763150325.985,5.007
1763150326.085,5.007
1763150326.185,5.085
1763150326.285,5.085
1763150326.385,5.085
1763150326.485,5.085
1763150326.585,5.085
1763150326.685,5.071
1763150326.785,5.071
1763150326.885,5.071
1763150326.985,5.071
1763150327.085,5.071
1763150327.185,5.061
1763150327.285,5.061
1763150327.385,5.061
1763150327.485,5.061
1763150327.585,5.061
1763150327.685,5.106
1763150327.785,5.106
1763150327.885,5.106
1763150327.985,5.106
1763150328.085,5.106
1763150328.185,5.109
1763150328.285,5.109
1763150328.385,5.109
1763150328.485,5.109
1763150328.585,5.109
1763150328.685,5.111
1763150328.785,5.111
1763150328.885,5.111
1763150328.985,5.111
1763150329.085,5.111
1763150329.185,5.078
1763150329.285,5.078
1763150329.385,5.078
1763150329.485,5.078
1763150329.585,5.078
1763150329.685,5.064
1763150329.785,5.064
1763150329.885,5.064
1763150329.985,5.064
1763150330.085,5.064
1763150330.185,5.027
1763150330.285,5.027
1763150330.385,5.027
1763150330.485,5.027
1763150330.585,5.027
1763150330.685,5.020
1763150330.785,5.020
1763150330.885,5.020
1763150330.985,5.020
1763150331.085,5.020
1763150331.185,5.040
1763150331.285,5.040
1763150331.385,5.040
1763150331.485,5.040
1763150331.585,5.040
1763150331.685,5.020
1763150331.785,5.020
1763150331.885,5.020
1763150331.985,5.020
1763150332.085,5.020
1763150332.185,5.018
1763150332.285,5.018
1763150332.385,5.018
1763150332.485,5.018
1763150332.585,5.018
1763150332.685,5.028
1763150332.785,5.028
1763150332.885,5.028
1763150332.985,5.028
1763150333.085,5.028
1763150333.185,5.028
1763150333.285,5.028
1763150333.385,5.028
1763150333.485,5.028
1763150333.585,5.028
1763150333.685,5.025
1763150333.785,5.025
1763150333.885,5.025
1763150333.985,5.025
1763150334.085,5.025
1763150334.185,5.054
1763150334.285,5.054
