timestamp,pressure_bar
1763147789.682,3.731
1763147789.781,3.740
1763147789.882,3.740
1763147789.982,3.740
1763147790.082,3.740
1763147790.182,3.740
1763147790.281,3.916
1763147790.382,3.916
1763147790.482,3.916
1763147790.582,3.916
1763147790.682,3.916
1763147790.781,3.893
1763147790.882,3.893
1763147790.982,3.893
1763147791.082,3.893
1763147791.182,3.893
1763147791.281,3.862
1763147791.382,3.862
1763147791.482,3.862
1763147791.582,3.862
1763147791.682,3.862
1763147791.781,3.722
1763147791.882,3.722
1763147791.982,3.722
1763147792.082,3.722
1763147792.182,3.722
1763147792.281,4.152
1763147792.382,4.152
1763147792.482,4.152
1763147792.582,4.152
1763147792.682,4.152
1763147792.781,4.113
1763147792.882,4.113
1763147792.982,4.113
1763147793.082,4.113
1763147793.182,4.113
1763147793.281,4.045
1763147793.382,4.045
1763147793.482,4.045
1763147793.582,4.045
1763147793.682,4.045
1763147793.781,4.028
1763147793.882,4.028
1763147793.982,4.028
1763147794.082,4.028
1763147794.182,4.028
1763147794.281,4.183
1763147794.382,4.183
1763147794.482,4.183
1763147794.582,4.183
1763147794.682,4.183
1763147794.781,4.182
1763147794.882,4.182
1763147794.982,4.182
1763147795.082,4.182
1763147795.182,4.182
1763147795.281,4.070
1763147795.382,4.070
1763147795.482,4.070
1763147795.582,4.070
1763147795.682,4.070
1763147795.781,3.963
1763147795.882,3.963
1763147795.982,3.963
1763147796.082,3.963
1763147796.182,3.963
1763147796.281,4.124
1763147796.382,4.124
1763147796.482,4.124
1763147796.582,4.124
1763147796.682,4.124
1763147796.781,4.230
1763147796.882,4.230
1763147796.982,4.230
1763147797.082,4.230
1763147797.182,4.230
1763147797.281,4.024
1763147797.382,4.024
1763147797.482,4.024
1763147797.582,4.024
1763147797.682,4.024
1763147797.781,3.992
1763147797.882,3.992
1763147797.982,3.992
1763147798.082,3.992
1763147798.182,3.992
1763147798.281,4.184
1763147798.382,4.184
1763147798.482,4.184
1763147798.582,4.184
1763147798.682,4.184
1763147798.781,4.254
1763147798.882,4.254
1763147798.982,4.254
1763147799.082,4.254
1763147799.182,4.254
1763147799.282,4.050
1763147799.382,4.050
1763147799.482,4.050
1763147799.582,4.050
1763147799.682,4.050
1763147799.781,3.961
1763147799.882,3.961
1763147799.982,3.961
1763147800.082,3.961
1763147800.182,3.961
1763147800.281,4.115
1763147800.382,4.115
1763147800.482,4.115
1763147800.582,4.115
1763147800.682,4.115
1763147800.781,4.208
1763147800.882,4.208
1763147800.982,4.208
1763147801.082,4.208
1763147801.182,4.208
1763147801.281,4.113
1763147801.382,4.113
1763147801.482,4.113
1763147801.582,4.113
1763147801.682,4.113
1763147801.781,3.980
1763147801.882,3.980
1763147801.982,3.980
1763147802.082,3.980
1763147802.182,3.980
1763147802.281,4.008
1763147802.382,4.008
1763147802.482,4.008
1763147802.582,4.008
1763147802.682,4.008
1763147802.781,4.231
1763147802.882,4.231
1763147802.982,4.231
1763147803.082,4.231
1763147803.182,4.231
1763147803.281,4.128
1763147803.382,4.128
1763147803.482,4.128
1763147803.582,4.128
1763147803.682,4.128
1763147803.781,3.998
1763147803.882,3.998
1763147803.982,3.998
1763147804.082,3.998
1763147804.182,3.998
1763147804.281,4.057
1763147804.382,4.057
1763147804.482,4.057
1763147804.582,4.057
1763147804.682,4.057
1763147804.781,4.164
1763147804.882,4.164
1763147804.982,4.164
1763147805.082,4.164
1763147805.182,4.164
1763147805.281,4.173
1763147805.382,4.173
1763147805.482,4.173
1763147805.582,4.173
1763147805.682,4.173
1763147805.781,4.148
1763147805.882,4.148
1763147805.982,4.148
1763147806.082,4.148
1763147806.182,4.148
1763147806.281,4.056
1763147806.382,4.056
1763147806.482,4.056
1763147806.582,4.056
1763147806.682,4.056
1763147806.781,4.010
1763147806.882,4.010
1763147806.982,4.010
1763147807.082,4.010
1763147807.182,4.010
1763147807.281,4.152
1763147807.382,4.152
1763147807.482,4.152
1763147807.582,4.152
1763147807.682,4.152
1763147807.781,4.154
1763147807.882,4.154
1763147807.982,4.154
1763147808.082,4.154
1763147808.182,4.154
1763147808.281,4.022
1763147808.382,4.022
1763147808.482,4.022
1763147808.582,4.022
1763147808.682,4.022
1763147808.781,3.968
1763147808.882,3.968
1763147808.982,3.968
1763147809.082,3.968
1763147809.182,3.968
1763147809.281,4.134
1763147809.382,4.134
1763147809.482,4.134
1763147809.582,4.134
1763147809.682,4.134
1763147809.781,4.138
1763147809.882,4.138
1763147809.982,4.138
1763147810.082,4.138
1763147810.182,4.138
1763147810.281,4.058
1763147810.382,4.058
1763147810.482,4.058
1763147810.582,4.058
1763147810.682,4.058
1763147810.781,3.987
1763147810.882,3.987
1763147810.982,3.987
1763147811.082,3.987
1763147811.182,3.987
1763147811.281,4.102
1763147811.382,4.102
1763147811.482,4.102
1763147811.582,4.102
1763147811.682,4.102
1763147811.781,4.152
1763147811.882,4.152
1763147811.982,4.152
1763147812.082,4.152
1763147812.182,4.152
1763147812.281,4.088
1763147812.382,4.088
1763147812.482,4.088
1763147812.582,4.088
1763147812.682,4.088
1763147812.781,4.026
1763147812.882,4.026
1763147812.982,4.026
1763147813.082,4.026
1763147813.182,4.026
1763147813.281,4.012
1763147813.382,4.012
1763147813.482,4.012
1763147813.582,4.012
1763147813.682,4.012
1763147813.781,4.126
1763147813.882,4.126
1763147813.982,4.126
1763147814.082,4.126
1763147814.182,4.126
1763147814.281,4.109
1763147814.382,4.109
1763147814.482,4.109
1763147814.582,4.109
1763147814.682,4.109
1763147814.781,3.996
1763147814.882,3.996
1763147814.982,3.996
1763147815.082,3.996
1763147815.182,3.996
1763147815.281,3.989
1763147815.382,3.989
1763147815.482,3.989
1763147815.582,3.989
1763147815.682,3.989
1763147815.781,4.146
1763147815.882,4.146
1763147815.982,4.146
1763147816.082,4.146
1763147816.182,4.146
1763147816.281,4.154
1763147816.382,4.154
1763147816.482,4.154
1763147816.582,4.154
1763147816.682,4.154
1763147816.781,3.446
1763147816.882,3.446
1763147816.982,3.446
1763147817.082,3.446
1763147817.182,3.446
1763147817.281,3.219
1763147817.382,3.219
1763147817.482,3.219
1763147817.582,3.219
1763147817.682,3.219
1763147817.781,2.942
1763147817.882,2.942
1763147817.982,2.942
1763147818.082,2.942
1763147818.182,2.942
1763147818.281,2.753
1763147818.382,2.753
1763147818.482,2.753
1763147818.582,2.753
1763147818.682,2.753
1763147818.781,2.638
1763147818.882,2.638
1763147818.982,2.638
1763147819.082,2.638
1763147819.182,2.638
1763147819.282,2.552
1763147819.382,2.552
1763147819.482,2.552
1763147819.582,2.552
1763147819.682,2.552
1763147819.781,2.492
1763147819.882,2.492
1763147819.982,2.492
1763147820.082,2.492
1763147820.182,2.492
1763147820.281,2.452
1763147820.382,2.452
1763147820.482,2.452
1763147820.582,2.452
1763147820.682,2.452
1763147820.781,2.416
1763147820.882,2.416
1763147820.982,2.416
1763147821.082,2.416
1763147821.182,2.416
1763147821.281,2.391
1763147821.382,2.391
1763147821.482,2.391
1763147821.582,2.391
1763147821.682,2.391
1763147821.781,2.370
1763147821.882,2.370
1763147821.982,2.370
1763147822.082,2.370
1763147822.182,2.370
1763147822.281,2.356
1763147822.382,2.356
1763147822.482,2.356
1763147822.582,2.356
1763147822.682,2.356
1763147822.781,2.340
1763147822.882,2.340
1763147822.982,2.340
1763147823.082,2.340
1763147823.182,2.340
1763147823.281,2.330
1763147823.382,2.330
1763147823.482,2.330
1763147823.582,2.330
1763147823.682,2.330
1763147823.781,2.320
1763147823.882,2.320
1763147823.982,2.320
1763147824.082,2.320
1763147824.182,2.320
1763147824.281,2.308
1763147824.382,2.308
1763147824.482,2.308
1763147824.582,2.308
1763147824.682,2.308
1763147824.781,2.305
1763147824.882,2.305
1763147824.982,2.305
1763147825.082,2.305
1763147825.182,2.305
1763147825.281,2.295
1763147825.382,2.295
1763147825.482,2.295
1763147825.582,2.295
1763147825.682,2.295
1763147825.781,2.290
1763147825.882,2.290
1763147825.982,2.290
1763147826.082,2.290
1763147826.182,2.290
1763147826.281,2.285
1763147826.382,2.285
1763147826.482,2.285
1763147826.582,2.285
1763147826.682,2.285
1763147826.781,2.278
1763147826.882,2.278
1763147826.982,2.278
1763147827.082,2.278
1763147827.182,2.278
1763147827.281,2.271
1763147827.382,2.271
1763147827.482,2.271
1763147827.582,2.271
1763147827.682,2.271
1763147827.781,2.270
1763147827.882,2.270
1763147827.982,2.270
1763147828.082,2.270
1763147828.182,2.270
1763147828.281,2.265
1763147828.382,2.265
1763147828.482,2.265
1763147828.582,2.265
1763147828.682,2.265
1763147828.781,2.260
1763147828.882,2.260
1763147828.982,2.260
1763147829.082,2.260
1763147829.182,2.260
1763147829.282,1.781
1763147829.382,1.781
1763147829.482,1.781
1763147829.582,1.781
1763147829.682,1.781
1763147829.781,3.451
1763147829.882,3.451
1763147829.982,3.451
1763147830.082,3.451
1763147830.182,3.451
1763147830.281,3.846
1763147830.382,3.846
1763147830.482,3.846
1763147830.582,3.846
1763147830.682,3.846
1763147830.781,3.794
1763147830.882,3.794
1763147830.982,3.794
1763147831.082,3.794
1763147831.182,3.794
1763147831.281,3.868
1763147831.382,3.868
1763147831.482,3.868
1763147831.582,3.868
1763147831.682,3.868
1763147831.781,3.910
1763147831.882,3.910
1763147831.982,3.910
1763147832.082,3.910
1763147832.182,3.910
1763147832.281,3.842
1763147832.382,3.842
1763147832.482,3.842
1763147832.582,3.842
1763147832.682,3.842
1763147832.781,3.862
1763147832.882,3.862
1763147832.982,3.862
1763147833.082,3.862
1763147833.182,3.862
1763147833.281,3.817
1763147833.382,3.817
1763147833.482,3.817
1763147833.582,3.817
1763147833.682,3.817
1763147833.781,3.810
1763147833.882,3.810
1763147833.982,3.810
1763147834.082,3.810
1763147834.182,3.810
1763147834.281,3.972
1763147834.382,3.972
1763147834.482,3.972
1763147834.582,3.972
1763147834.682,3.972
1763147834.781,3.930
1763147834.882,3.930
1763147834.982,3.930
1763147835.082,3.930
1763147835.182,3.930
1763147835.281,3.808
1763147835.382,3.808
1763147835.482,3.808
1763147835.582,3.808
1763147835.682,3.808
1763147835.781,3.845
1763147835.882,3.845
1763147835.982,3.845
1763147836.082,3.845
1763147836.182,3.845
1763147836.281,3.762
1763147836.382,3.762
1763147836.482,3.762
1763147836.582,3.762
1763147836.682,3.762
1763147836.781,3.776
1763147836.882,3.776
1763147836.982,3.776
1763147837.082,3.776
1763147837.182,3.776
1763147837.281,3.923
1763147837.382,3.923
1763147837.482,3.923
1763147837.582,3.923
1763147837.682,3.923
1763147837.781,3.875
1763147837.882,3.875
1763147837.982,3.875
1763147838.082,3.875
1763147838.182,3.875
1763147838.281,3.768
1763147838.382,3.768
1763147838.482,3.768
1763147838.582,3.768
1763147838.682,3.768
1763147838.781,3.807
1763147838.882,3.807
1763147838.982,3.807
1763147839.082,3.807
1763147839.182,3.807
1763147839.281,3.775
1763147839.382,3.775
1763147839.482,3.775
1763147839.582,3.775
1763147839.682,3.775
1763147839.781,3.860
1763147839.882,3.860
1763147839.982,3.860
1763147840.082,3.860
1763147840.182,3.860
1763147840.281,3.912
1763147840.382,3.912
1763147840.482,3.912
1763147840.582,3.912
1763147840.682,3.912
1763147840.781,3.758
1763147840.882,3.758
1763147840.982,3.758
1763147841.082,3.758
1763147841.182,3.758
1763147841.281,3.769
1763147841.382,3.769
