timestamp,pressure_bar
1763149405.190,5.055
1763149405.290,5.098
1763149405.390,5.098
1763149405.490,5.098
1763149405.590,5.098
1763149405.690,5.098
1763149405.790,5.134
1763149405.890,5.134
1763149405.990,5.134
1763149406.090,5.134
1763149406.190,5.134
1763149406.290,5.086
1763149406.390,5.086
1763149406.490,5.086
1763149406.590,5.086
1763149406.690,5.086
1763149406.790,5.089
1763149406.890,5.089
1763149406.990,5.089
1763149407.090,5.089
1763149407.190,5.089
1763149407.290,5.056
1763149407.390,5.056
1763149407.490,5.056
1763149407.590,5.056
1763149407.690,5.056
1763149407.790,5.059
1763149407.890,5.059
1763149407.990,5.059
1763149408.090,5.059
1763149408.190,5.059
1763149408.290,5.033
1763149408.390,5.033
1763149408.490,5.033
1763149408.590,5.033
1763149408.690,5.033
1763149408.790,5.024
1763149408.890,5.024
1763149408.990,5.024
1763149409.090,5.024
1763149409.190,5.024
1763149409.290,5.034
1763149409.390,5.034
1763149409.490,5.034
1763149409.590,5.034
1763149409.690,5.034
1763149409.790,5.030
1763149409.890,5.030
1763149409.990,5.030
1763149410.090,5.030
1763149410.190,5.030
1763149410.290,5.003
1763149410.390,5.003
1763149410.490,5.003
1763149410.590,5.003
1763149410.690,5.003
1763149410.790,5.056
1763149410.890,5.056
1763149410.990,5.056
1763149411.090,5.056
1763149411.190,5.056
1763149411.290,5.012
1763149411.390,5.012
1763149411.490,5.012
1763149411.590,5.012
1763149411.690,5.012
1763149411.790,5.057
1763149411.890,5.057
1763149411.990,5.057
1763149412.090,5.057
1763149412.190,5.057
1763149412.290,5.082
1763149412.390,5.082
1763149412.490,5.082
1763149412.590,5.082
1763149412.690,5.082
1763149412.790,5.082
1763149412.890,5.082
1763149412.990,5.082
1763149413.090,5.082
1763149413.190,5.082
1763149413.290,5.093
1763149413.390,5.093
1763149413.490,5.093
1763149413.590,5.093
1763149413.690,5.093
1763149413.790,5.074
1763149413.890,5.074
1763149413.990,5.074
1763149414.090,5.074
1763149414.190,5.074
1763149414.290,5.086
1763149414.390,5.086
1763149414.490,5.086
1763149414.590,5.086
1763149414.690,5.086
1763149414.790,5.083
1763149414.890,5.083
1763149414.990,5.083
1763149415.090,5.083
1763149415.190,5.083
1763149415.290,5.067
1763149415.390,5.067
1763149415.490,5.067
1763149415.590,5.067
1763149415.690,5.067
1763149415.790,5.057
1763149415.890,5.057
1763149415.990,5.057
1763149416.090,5.057
1763149416.190,5.057
1763149416.290,5.058
1763149416.390,5.058
1763149416.490,5.058
1763149416.590,5.058
1763149416.690,5.058
1763149416.790,5.038
1763149416.890,5.038
1763149416.990,5.038
1763149417.090,5.038
1763149417.190,5.038
1763149417.290,5.036
1763149417.390,5.036
1763149417.490,5.036
1763149417.590,5.036
1763149417.690,5.036
1763149417.790,5.016
1763149417.890,5.016
1763149417.990,5.016
1763149418.090,5.016
1763149418.190,5.016
1763149418.290,5.002
1763149418.390,5.002
1763149418.490,5.002
1763149418.590,5.002
1763149418.690,5.002
1763149418.790,5.003
1763149418.890,5.003
1763149418.990,5.003
1763149419.090,5.003
1763149419.190,5.003
1763149419.290,4.984
1763149419.390,4.984
1763149419.490,4.984
1763149419.590,4.984
1763149419.690,4.984
1763149419.790,4.977
1763149419.890,4.977
1763149419.990,4.977
1763149420.090,4.977
1763149420.190,4.977
1763149420.290,5.036
1763149420.390,5.036
1763149420.490,5.036
1763149420.590,5.036
1763149420.690,5.036
1763149420.790,5.045
1763149420.890,5.045
1763149420.990,5.045
1763149421.090,5.045
1763149421.190,5.045
1763149421.290,5.077
1763149421.390,5.077
1763149421.490,5.077
1763149421.590,5.077
1763149421.690,5.077
1763149421.790,5.103
1763149421.890,5.103
1763149421.990,5.103
1763149422.090,5.103
1763149422.190,5.103
1763149422.290,5.081
1763149422.390,5.081
1763149422.490,5.081
1763149422.590,5.081
1763149422.690,5.081
1763149422.790,5.093
1763149422.890,5.093
1763149422.990,5.093
1763149423.090,5.093
1763149423.190,5.093
1763149423.290,5.092
1763149423.390,5.092
1763149423.490,5.092
1763149423.590,5.092
1763149423.690,5.092
1763149423.790,5.068
1763149423.890,5.068
1763149423.990,5.068
1763149424.090,5.068
1763149424.190,5.068
1763149424.290,5.095
1763149424.390,5.095
1763149424.490,5.095
1763149424.590,5.095
1763149424.690,5.095
1763149424.790,5.078
1763149424.890,5.078
1763149424.990,5.078
1763149425.090,5.078
1763149425.190,5.078
1763149425.290,5.100
1763149425.390,5.100
1763149425.490,5.100
1763149425.590,5.100
1763149425.690,5.100
1763149425.790,5.054
1763149425.890,5.054
1763149425.990,5.054
1763149426.090,5.054
1763149426.190,5.054
1763149426.290,5.052
1763149426.390,5.052
1763149426.490,5.052
1763149426.590,5.052
1763149426.690,5.052
1763149426.790,5.045
1763149426.890,5.045
1763149426.990,5.045
1763149427.090,5.045
1763149427.190,5.045
1763149427.290,5.020
1763149427.390,5.020
1763149427.490,5.020
1763149427.590,5.020
1763149427.690,5.020
1763149427.790,5.018
1763149427.890,5.018
1763149427.990,5.018
1763149428.090,5.018
1763149428.190,5.018
1763149428.290,5.011
1763149428.390,5.011
1763149428.490,5.011
1763149428.590,5.011
1763149428.690,5.011
1763149428.790,4.993
1763149428.890,4.993
1763149428.990,4.993
1763149429.090,4.993
1763149429.190,4.993
1763149429.290,5.042
1763149429.390,5.042
1763149429.490,5.042
1763149429.590,5.042
1763149429.690,5.042
1763149429.790,5.072
1763149429.890,5.072
1763149429.990,5.072
1763149430.090,5.072
1763149430.190,5.072
1763149430.290,5.042
1763149430.390,5.042
1763149430.490,5.042
1763149430.590,5.042
1763149430.690,5.042
1763149430.790,5.088
1763149430.890,5.088
1763149430.990,5.088
1763149431.090,5.088
1763149431.190,5.088
1763149431.290,5.054
1763149431.390,5.054
1763149431.490,5.054
1763149431.590,5.054
1763149431.690,5.054
1763149431.790,5.049
1763149431.890,5.049
1763149431.990,5.049
1763149432.090,5.049
1763149432.190,5.049
1763149432.290,5.051
1763149432.390,5.051
1763149432.490,5.051
1763149432.590,5.051
1763149432.690,5.051
1763149432.790,5.065
1763149432.890,5.065
1763149432.990,5.065
1763149433.090,5.065
1763149433.190,5.065
1763149433.290,5.090
1763149433.390,5.090
1763149433.490,5.090
1763149433.590,5.090
1763149433.690,5.090
1763149433.790,5.075
1763149433.890,5.075
1763149433.990,5.075
1763149434.090,5.075
1763149434.190,5.075
1763149434.290,5.087
1763149434.390,5.087
1763149434.490,5.087
1763149434.590,5.087
1763149434.690,5.087
1763149434.790,5.108
1763149434.890,5.108
1763149434.990,5.108
1763149435.090,5.108
1763149435.190,5.108
1763149435.290,5.043
1763149435.390,5.043
1763149435.490,5.043
1763149435.590,5.043
1763149435.690,5.043
1763149435.790,5.076
1763149435.890,5.076
1763149435.990,5.076
1763149436.090,5.076
1763149436.190,5.076
1763149436.290,5.016
1763149436.390,5.016
1763149436.490,5.016
1763149436.590,5.016
1763149436.690,5.016
1763149436.790,5.010
1763149436.890,5.010
1763149436.990,5.010
1763149437.090,5.010
1763149437.190,5.010
1763149437.290,5.028
1763149437.390,5.028
1763149437.490,5.028
1763149437.590,5.028
1763149437.690,5.028
1763149437.790,5.025
1763149437.890,5.025
1763149437.990,5.025
1763149438.090,5.025
1763149438.190,5.025
1763149438.290,5.016
1763149438.390,5.016
1763149438.490,5.016
1763149438.590,5.016
1763149438.690,5.016
1763149438.790,5.040
1763149438.890,5.040
1763149438.990,5.040
1763149439.090,5.040
1763149439.190,5.040
1763149439.290,5.016
1763149439.390,5.016
1763149439.490,5.016
1763149439.590,5.016
1763149439.690,5.016
1763149439.790,5.060
1763149439.890,5.060
1763149439.990,5.060
1763149440.090,5.060
1763149440.190,5.060
1763149440.290,4.994
1763149440.390,4.994
1763149440.490,4.994
1763149440.590,4.994
1763149440.690,4.994
1763149440.790,5.028
1763149440.890,5.028
1763149440.990,5.028
1763149441.090,5.028
1763149441.190,5.028
1763149441.290,5.060
1763149441.390,5.060
1763149441.490,5.060
1763149441.590,5.060
1763149441.690,5.060
1763149441.790,5.101
1763149441.890,5.101
1763149441.990,5.101
1763149442.090,5.101
1763149442.190,5.101
1763149442.290,5.094
1763149442.390,5.094
1763149442.490,5.094
1763149442.590,5.094
1763149442.690,5.094
1763149442.790,5.128
1763149442.890,5.128
1763149442.990,5.128
1763149443.090,5.128
1763149443.190,5.128
1763149443.290,5.057
1763149443.390,5.057
1763149443.490,5.057
1763149443.590,5.057
1763149443.690,5.057
1763149443.790,5.127
1763149443.890,5.127
1763149443.993,5.127
1763149444.090,5.127
1763149444.190,5.127
1763149444.290,5.064
