timestamp,pressure_bar
1762975456.924,0.574
1762975457.024,0.574
1762975457.124,0.574
1762975457.224,0.574
1762975457.324,0.574
1762975457.424,0.574
1762975457.524,0.575
1762975457.624,0.575
1762975457.724,0.575
1762975457.824,0.575
1762975457.924,0.575
1762975458.024,0.574
1762975458.124,0.574
1762975458.224,0.574
1762975458.324,0.574
1762975458.424,0.574
1762975458.524,0.575
1762975458.624,0.575
1762975458.724,0.575
1762975458.824,0.575
1762975458.924,0.575
1762975459.024,0.575
1762975459.124,0.575
1762975459.224,0.575
1762975459.324,0.575
1762975459.424,0.575
1762975459.524,0.575
1762975459.624,0.575
1762975459.724,0.575
1762975459.824,0.575
1762975459.924,0.575
1762975460.024,0.569
1762975460.124,0.569
1762975460.224,0.569
1762975460.324,0.569
1762975460.424,0.569
1762975460.524,0.574
1762975460.624,0.574
1762975460.724,0.574
1762975460.824,0.574
1762975460.924,0.574
1762975461.024,0.569
1762975461.124,0.569
1762975461.224,0.569
1762975461.324,0.569
1762975461.424,0.569
1762975461.524,0.575
1762975461.624,0.575
1762975461.724,0.575
1762975461.824,0.575
1762975461.924,0.575
1762975462.024,0.575
1762975462.124,0.575
1762975462.224,0.575
1762975462.324,0.575
1762975462.424,0.575
1762975462.524,0.575
1762975462.624,0.575
1762975462.724,0.575
1762975462.824,0.575
1762975462.924,0.575
1762975463.024,0.575
1762975463.124,0.575
1762975463.224,0.575
1762975463.324,0.575
1762975463.424,0.575
1762975463.524,0.574
1762975463.624,0.574
1762975463.724,0.574
1762975463.824,0.574
1762975463.924,0.574
1762975464.024,0.574
1762975464.124,0.574
1762975464.224,0.574
1762975464.324,0.574
1762975464.424,0.574
1762975464.524,0.574
1762975464.624,0.574
1762975464.724,0.574
1762975464.824,0.574
1762975464.924,0.574
1762975465.024,0.574
1762975465.124,0.574
1762975465.224,0.574
1762975465.324,0.574
1762975465.424,0.574
1762975465.524,0.575
1762975465.624,0.575
1762975465.724,0.575
1762975465.824,0.575
1762975465.924,0.575
1762975466.024,0.570
1762975466.124,0.570
1762975466.224,0.570
1762975466.324,0.570
1762975466.424,0.570
1762975466.524,0.575
1762975466.624,0.575
1762975466.724,0.575
1762975466.824,0.575
1762975466.924,0.575
1762975467.024,0.572
1762975467.124,0.572
1762975467.224,0.572
1762975467.324,0.572
1762975467.424,0.572
1762975467.524,0.575
1762975467.624,0.575
1762975467.724,0.575
1762975467.824,0.575
1762975467.924,0.575
1762975468.024,0.574
1762975468.124,0.574
1762975468.224,0.574
1762975468.324,0.574
1762975468.424,0.574
1762975468.524,0.574
1762975468.624,0.574
1762975468.724,0.574
1762975468.824,0.574
1762975468.924,0.574
1762975469.024,0.572
1762975469.124,0.572
1762975469.224,0.572
1762975469.324,0.572
1762975469.424,0.572
1762975469.524,0.574
1762975469.624,0.574
1762975469.724,0.574
1762975469.824,0.574
1762975469.924,0.574
1762975470.024,0.572
1762975470.124,0.572
1762975470.224,0.572
1762975470.324,0.572
1762975470.424,0.572
1762975470.524,0.574
1762975470.624,0.574
1762975470.724,0.574
1762975470.824,0.574
1762975470.924,0.574
1762975471.024,0.570
1762975471.124,0.570
1762975471.224,0.570
1762975471.324,0.570
1762975471.424,0.570
1762975471.524,0.575
1762975471.624,0.575
1762975471.724,0.575
1762975471.824,0.575
1762975471.924,0.575
1762975472.024,0.575
1762975472.124,0.575
1762975472.224,0.575
1762975472.324,0.575
1762975472.424,0.575
1762975472.524,0.572
1762975472.624,0.572
1762975472.724,0.572
1762975472.824,0.572
1762975472.924,0.572
1762975473.024,0.574
1762975473.124,0.574
1762975473.224,0.574
1762975473.324,0.574
1762975473.424,0.574
1762975473.524,0.574
1762975473.624,0.574
1762975473.724,0.574
1762975473.824,0.574
1762975473.924,0.574
1762975474.024,0.575
1762975474.124,0.575
1762975474.224,0.575
1762975474.324,0.575
1762975474.424,0.575
1762975474.524,0.575
1762975474.624,0.575
1762975474.724,0.575
1762975474.824,0.575
1762975474.924,0.575
1762975475.024,0.572
1762975475.124,0.572
1762975475.224,0.572
1762975475.324,0.572
1762975475.424,0.572
1762975475.524,0.575
1762975475.624,0.575
1762975475.724,0.575
1762975475.824,0.575
1762975475.924,0.575
1762975476.024,0.570
1762975476.124,0.570
1762975476.224,0.570
1762975476.324,0.570
1762975476.424,0.570
1762975476.524,0.569
1762975476.624,0.569
1762975476.724,0.569
1762975476.824,0.569
1762975476.924,0.569
1762975477.024,0.574
1762975477.124,0.574
1762975477.224,0.574
1762975477.324,0.574
1762975477.424,0.574
1762975477.524,0.572
1762975477.624,0.572
1762975477.724,0.572
1762975477.824,0.572
1762975477.924,0.572
1762975478.024,0.575
1762975478.124,0.575
1762975478.224,0.575
1762975478.324,0.575
1762975478.424,0.575
1762975478.524,0.575
1762975478.624,0.575
1762975478.724,0.575
1762975478.824,0.575
1762975478.924,0.575
1762975479.024,0.575
1762975479.124,0.575
1762975479.224,0.575
1762975479.324,0.575
1762975479.424,0.575
1762975479.524,0.574
1762975479.624,0.574
1762975479.724,0.574
1762975479.824,0.574
1762975479.924,0.574
1762975480.024,0.575
