timestamp,pressure_bar
1762901555.952,3.964
1762901556.052,3.964
1762901556.152,3.964
1762901556.252,3.964
1762901556.352,3.964
1762901556.452,3.961
1762901556.552,3.961
1762901556.652,3.961
1762901556.752,3.961
1762901556.852,3.961
1762901556.952,3.864
1762901557.052,3.864
1762901557.152,3.864
1762901557.252,3.864
1762901557.352,3.864
1762901557.452,3.976
1762901557.552,3.976
1762901557.652,3.976
1762901557.752,3.976
1762901557.852,3.976
1762901557.952,4.070
1762901558.052,4.070
1762901558.152,4.070
1762901558.252,4.070
1762901558.352,4.070
1762901558.452,3.960
1762901558.552,3.960
1762901558.652,3.960
1762901558.752,3.960
1762901558.852,3.960
1762901558.952,3.878
1762901559.052,3.878
1762901559.152,3.878
1762901559.252,3.878
1762901559.352,3.878
1762901559.452,3.961
1762901559.552,3.961
1762901559.652,3.961
1762901559.752,3.961
1762901559.852,3.961
1762901559.952,3.718
1762901560.052,3.718
1762901560.152,3.718
1762901560.252,3.718
1762901560.352,3.718
1762901560.452,3.806
1762901560.552,3.806
1762901560.652,3.806
1762901560.752,3.806
1762901560.852,3.806
1762901560.952,3.706
1762901561.052,3.706
1762901561.152,3.706
1762901561.252,3.706
1762901561.352,3.706
1762901561.452,3.960
1762901561.552,3.960
1762901561.652,3.960
1762901561.752,3.960
1762901561.852,3.960
1762901561.952,4.037
1762901562.052,4.037
1762901562.152,4.037
1762901562.252,4.037
1762901562.352,4.037
1762901562.452,3.925
1762901562.552,3.925
1762901562.652,3.925
1762901562.752,3.925
1762901562.852,3.925
1762901562.952,4.006
1762901563.052,4.006
1762901563.152,4.006
1762901563.252,4.006
1762901563.352,4.006
1762901563.452,3.923
1762901563.552,3.923
1762901563.652,3.923
1762901563.752,3.923
1762901563.852,3.923
1762901563.952,3.930
1762901564.052,3.930
1762901564.152,3.930
1762901564.252,3.930
1762901564.352,3.930
1762901564.452,4.282
1762901564.552,4.282
1762901564.652,4.282
1762901564.752,4.282
1762901564.852,4.282
1762901564.952,4.109
1762901565.052,4.109
1762901565.152,4.109
1762901565.252,4.109
