timestamp,pressure_bar
1763148042.665,2.236
1763148042.765,2.236
1763148042.865,2.236
1763148042.965,2.236
1763148043.065,2.236
1763148043.165,2.519
1763148043.265,2.519
1763148043.365,2.519
1763148043.465,2.519
1763148043.565,2.519
1763148043.665,3.712
1763148043.765,3.712
1763148043.865,3.712
1763148043.965,3.712
1763148044.065,3.712
1763148044.165,3.767
1763148044.265,3.767
1763148044.365,3.767
1763148044.465,3.767
1763148044.565,3.767
1763148044.665,3.852
1763148044.765,3.852
1763148044.865,3.852
1763148044.965,3.852
1763148045.065,3.852
1763148045.165,3.930
1763148045.265,3.930
1763148045.365,3.930
1763148045.465,3.930
1763148045.565,3.930
1763148045.665,3.867
1763148045.765,3.867
1763148045.865,3.867
1763148045.965,3.867
1763148046.065,3.867
1763148046.165,3.877
1763148046.265,3.877
1763148046.365,3.877
1763148046.465,3.877
1763148046.565,3.877
1763148046.665,3.881
1763148046.765,3.881
1763148046.865,3.881
1763148046.965,3.881
1763148047.065,3.881
1763148047.165,3.793
1763148047.265,3.793
1763148047.365,3.793
1763148047.465,3.793
1763148047.565,3.793
1763148047.665,3.924
1763148047.765,3.924
1763148047.865,3.924
1763148047.965,3.924
1763148048.065,3.924
1763148048.165,3.924
1763148048.265,3.924
1763148048.365,3.924
1763148048.465,3.924
1763148048.565,3.924
1763148048.665,3.803
1763148048.765,3.803
1763148048.865,3.803
1763148048.965,3.803
1763148049.065,3.803
1763148049.165,3.846
1763148049.265,3.846
1763148049.365,3.846
1763148049.465,3.846
1763148049.565,3.846
1763148049.665,3.780
1763148049.765,3.780
1763148049.865,3.780
1763148049.965,3.780
1763148050.065,3.780
1763148050.165,3.776
1763148050.265,3.776
1763148050.365,3.776
1763148050.465,3.776
1763148050.565,3.776
1763148050.665,3.936
1763148050.765,3.936
1763148050.865,3.936
1763148050.965,3.936
1763148051.065,3.936
1763148051.165,3.890
1763148051.265,3.890
1763148051.365,3.890
1763148051.465,3.890
1763148051.565,3.890
1763148051.665,3.775
1763148051.765,3.775
1763148051.865,3.775
1763148051.965,3.775
1763148052.065,3.775
1763148052.165,3.794
1763148052.265,3.794
1763148052.365,3.794
1763148052.465,3.794
1763148052.565,3.794
1763148052.665,3.780
1763148052.765,3.780
1763148052.865,3.780
1763148052.965,3.780
1763148053.065,3.780
1763148053.165,3.786
1763148053.265,3.786
1763148053.365,3.786
1763148053.465,3.786
1763148053.565,3.786
1763148053.665,3.919
1763148053.765,3.919
1763148053.865,3.919
1763148053.965,3.919
1763148054.065,3.919
1763148054.165,3.824
1763148054.265,3.824
1763148054.365,3.824
1763148054.465,3.824
1763148054.565,3.824
1763148054.665,3.791
1763148054.765,3.791
1763148054.865,3.791
1763148054.965,3.791
